country,date,gdp,sol,pop,gdpc,gdpGrowth,gdpcGrowth
MEW,1849-03-26,0.96814079492,8.70573,8.1326,119044.43780832698,0.02550683811705623,0.013195156557147092
MEW,1850-04-01,1.01832662724,8.81783,8.26713,123177.76873473624,0.057142360583759766,0.04387846553087926
MEW,1851-04-07,1.2021003155199999,8.55135,8.3828,143400.81065037934,0.07465864709736048,0.06359976724368299
MEW,1852-04-13,1.20457544064,8.66978,8.43849,142747.74759939278,0.009092257351979827,0.004499036502387588
MEW,1853-04-19,1.3149721124799998,8.64432,8.50173,154671.12134589077,0.02435560733199038,0.01904078441823609
MEW,1854-04-25,1.26626352996,8.07864,8.54018,148271.2928720472,-0.02241867246343765,-0.02507495812897209
MEW,1855-05-01,1.29011703132,8.68087,8.64179,149288.17193197244,-0.001157096175574246,-0.010543074308790756
MEW,1856-05-07,1.3474218981600001,8.62683,8.75532,153897.5043927578,0.01410156596833545,0.0044076003865316515
MEW,1857-05-13,1.36322747548,8.65306,8.85454,153958.02328297123,-0.04220552594663807,-0.0505907045092735
MEW,1858-05-19,1.52432391904,8.90913,8.96935,169948.09200666714,0.08262183199711415,0.07201534263695342
MEW,1859-05-25,1.43116176268,9.06429,9.08983,157446.48279230745,-0.007771374400709186,-0.017448088892686786
MEW,1860-05-31,1.5472019524,8.98058,9.18029,168535.19359410217,0.060904250636243384,0.05229444164815611
MEW,1861-06-06,1.7655367522,9.21372,9.21175,191661.38379786685,0.10307639715667594,0.10015600803327707
MEW,1862-06-12,1.68505823148,8.90342,9.18852,183387.33892727012,-0.07133454229240932,-0.07001526576919526
MEW,1863-06-18,1.82823436796,9.27459,9.15365,199727.36208616232,0.07088587457782403,0.07225437627352949
MEW,1864-06-24,1.8505549712,9.48403,9.07689,203875.44315288606,0.009020064319593457,0.01650745584987301
MEW,1865-06-30,1.7047852395599998,9.2109,9.11404,187050.4451988361,-0.07517886816501607,-0.07895382905565995
MEW,1866-07-06,1.69960557208,9.42313,8.98522,189155.69925722465,0.0038721236690013594,0.014026522927061524
MEW,1867-07-12,1.7112636985599998,9.79229,8.8407,193566.53868585065,0.019224499719570298,0.03026078817304856
MEW,1868-07-18,1.74896996768,9.83766,8.77487,199315.76965584676,0.00875715266994681,0.01314937609122846
MEW,1869-07-24,1.69564241236,9.75433,8.74589,193878.7718985718,-0.00021570678927462783,0.00287745416853169
MEW,1870-07-30,1.75184558536,9.85625,8.69596,201455.11080547748,0.02030510149802489,0.025787095880096755
MEW,1871-08-05,1.8036889967199998,9.77887,8.82485,204387.4962996538,0.034190777098342284,0.02248320484053079
MEW,1872-08-11,1.828402134,9.80266,8.91696,205047.69944016795,0.011767534883705189,0.0044789781416580965
MEW,1873-08-17,1.8248563335599999,9.84969,9.07072,201180.97941067524,0.006384544017051574,-0.0062786267897173564
MEW,1874-08-23,1.76435848784,10.40192,9.23363,191079.6174245665,-0.016734644663328746,-0.03010601753017117
MEW,1875-08-29,1.87974825324,11.39553,9.3927,200128.63747804146,0.07279964406740413,0.05934534501856481
MEW,1876-09-04,1.86824808716,11.10469,9.54506,195729.3183238241,-0.013607178779122764,-0.026915101363454097
MEW,1877-09-10,1.7819836834799998,10.48108,9.48363,187901.01295390056,-0.04571980804676101,-0.0419464677373621
MEW,1878-09-16,1.90440034668,10.63187,9.4592,201327.84449847767,0.04064998441396095,0.042869597280120963
MEW,1879-09-22,1.6730538718399999,11.4414,9.56305,174949.8195492024,-0.12112815815391986,-0.13005945932207552
MEW,1880-09-28,1.60680369252,10.84956,9.56453,167996.09521011487,-0.004784432377816339,-0.004508158588710454
MEW,1881-10-04,1.6964212683600002,10.69905,9.61527,176429.91495402626,0.027850113089553874,0.023582480423057994
MEW,1882-10-10,1.8197032854,10.82786,9.61493,189258.08980408593,0.043302434953059965,0.043980677715094396
MEW,1883-10-16,1.7810388726,10.91231,9.62227,185095.49956507143,0.006333093622240993,0.006235865486901249
MEW,1884-10-22,1.7568508952800002,10.86361,9.64755,182103.32107944504,0.005839277815683941,0.004156647686684556
MEW,1885-10-28,1.6782400986,10.96608,9.66189,173696.87489714744,-0.03302995118050922,-0.034375310815275784
MEW,1886-11-03,1.68453899432,10.93469,9.6702,174198.9818535294,0.05554031481759214,0.05540823320918076
MEW,1887-11-09,1.7112398758,10.93836,9.77703,175026.55466946505,-0.04732411029609751,-0.055720792603281666
MEW,1888-11-15,1.74638012848,10.93544,9.9271,175920.47309687623,0.00961369028897896,-0.0021111646309585064
MEW,1889-11-21,1.74972468684,10.54471,10.08032,173578.28787578174,0.002917512140105938,-0.008482662347611858
MEW,1890-11-27,1.87689794812,10.54909,10.2286,183495.09689693604,0.05647745698033946,0.044959143922008504
MEW,1891-12-03,1.8626970284,10.56477,10.37418,179551.25401718495,-0.0030957536295358468,-0.013855638830087447
MEW,1892-12-09,1.9258380179999999,10.55126,10.53736,182762.856920519,0.026882021872451478,0.015035491875779794
MEW,1893-12-15,2.02552693252,10.54644,10.69988,189303.705510716,0.03879000718506265,0.02691137005143851
MEW,1894-12-21,1.7687715234799999,10.93435,9.49746,186236.26985320286,-0.06348973777256661,0.0013928696897616
MEW,1895-12-27,2.00659025736,10.36818,10.99825,182446.3216748119,0.14108474433570328,-0.010916661063219646
MEW,1897-01-02,2.0783259406,10.48099,11.14612,186461.83071777446,0.027742111051373364,0.017282741541394753
MEW,1898-01-08,1.99665222744,10.6723,11.29618,176754.639837538,-0.028468469729250878,-0.03819306134322964
MEW,1899-01-14,1.91712092052,10.5455,11.20438,171104.59664167048,-0.02489090395247473,-0.017867929952970818
MEW,1900-01-20,1.87096223548,10.3611,11.05107,169301.45546811307,-0.039643336697536835,-0.029269369095013098
MEW,1901-01-26,1.63075777228,10.19023,10.86136,150143.05503914796,-0.07827783019770085,-0.06675211659852076
MEW,1902-02-01,1.7079755586399998,9.40625,10.6604,160216.83601365803,0.07900022307936183,0.0928328934649798
MEW,1903-02-07,1.56569955308,8.72137,10.34718,151316.5474148512,-0.035008833933311,-0.01394422414160279
MEW,1904-02-13,1.5498382827200001,8.42303,10.09033,153596.39206249945,0.00015241374271512953,0.017629079615862464
MEW,1905-02-19,1.56105189968,8.37576,9.97837,156443.57742597238,0.003267707485647753,0.007136169539702308
MEW,1906-02-25,1.5040062122800002,8.23558,9.94092,151294.4689505599,-0.024429101427331124,-0.02183890888242157
MEW,1907-03-03,1.4145691377999998,8.18906,9.69687,145878.942153499,-0.02498005660212599,-0.015041359095409379
MEW,1908-03-09,1.48337060768,8.26347,9.72449,152539.68153394162,0.03343957387030283,0.02961505540316045
MEW,1909-03-15,1.4558957218,8.36316,9.74605,149383.157463793,0.0013644149794056482,-0.00007395412764243936
MEW,1910-03-21,1.33015521652,8.47387,9.81049,135584.99285152933,0.022551992959768175,0.017548778364106843
MEW,1911-03-27,1.27054263804,8.43292,9.73709,130484.84075221654,-0.024833965488189613,-0.0232647737689069
MEW,1912-04-02,0.98093215584,8.32602,8.39518,116844.68419259624,0.09543262451743306,0.26374565706850017
MEW,1913-04-08,1.04111388316,8.12218,9.61101,108325.12744862401,-0.0512494877244436,-0.12411629210401143
MEW,1914-04-14,1.1116819402,8.15406,9.62075,115550.44463269497,0.02966561847508653,0.028624219066150758
MEW,1915-04-20,1.19531602268,7.75407,9.55492,125099.53224935426,0.05003117033975735,0.052805627533151656
MEW,1916-04-26,1.15419946512,7.80485,9.18347,125682.28187384509,-0.015012958609216365,0.016771017096984808
MEW,1917-05-02,1.25389106544,8.03078,9.17471,136668.19609993123,0.08235236216220954,0.0824893054148701
MEW,1918-05-08,1.09647214924,8.02221,8.80477,124531.60607716045,-0.09013226243113803,-0.06051145274725467
MEW,1919-05-14,1.02423289072,8.14955,8.47564,120844.31272682652,-0.04148061832032457,-0.013733345534808095
MEW,1920-05-20,1.0098078660799998,8.34357,8.18334,123398.0093800331,-0.02641396281849029,-0.002081407476272612
MEW,1921-05-26,0.96438251728,8.58601,8.16667,118087.60697811961,-0.06052608563687811,-0.06173515289867271
MEW,1922-06-01,0.87468571476,9.28627,8.0656,108446.45342689943,-0.08033761197808276,-0.06789228271756453
MEW,1923-06-07,0.89089220792,8.81871,8.06853,110415.67769097963,0.028466234488735198,0.02489151542738255
MEW,1924-06-13,0.94115662004,8.97599,8.12446,115842.35998946392,0.0318582221475785,0.026550236587574938
MEW,1925-06-19,0.94157571872,9.04987,8.18815,114992.48532574513,0.000010661527892308342,-0.006333818213604014
MEW,1926-06-25,0.83279663688,7.37686,8.17825,101830.66510316999,-0.13124047469940725,-0.11571436379454281
MEW,1927-07-01,0.7285246841599999,7.02175,7.75718,93916.1762599295,-0.07726853430928371,-0.04683664282478728
KOT,1837-01-13,0.0619927074,8.46303,3.2544299999999997,19048.71433707285,0,0
KOT,1838-01-19,0.06194074536,9.23317,3.3270499999999994,18617.317251018172,0.00241798986590247,-0.014753758137734496
KOT,1839-01-25,0.06341694892000001,9.201,3.4088399999999996,18603.67424695791,0.01647798784029053,-0.0014125747667015354
KOT,1840-01-31,0.06728831096,9.1943,3.4872600000000005,19295.4672034778,0.05448349534772423,0.03620634813756207
KOT,1841-02-06,0.06913604048,9.1833,3.5659399999999994,19387.88663858618,0.016477116491351973,-0.0010017233740861053
KOT,1842-02-12,0.1229050342,8.93549,3.64338,33733.79504745593,0.733903939606918,0.706500108094755
KOT,1843-02-18,0.1311009258,8.29655,3.7094399999999994,35342.51148421325,0.04085144596606605,0.026226221006345085
KOT,1844-02-24,0.12203892479999999,8.19503,3.75364,32512.154815059515,-0.0437821822717428,-0.05325678838731562
KOT,1845-03-02,0.13516951759999998,8.13461,3.81492,35431.809212250846,0.08216712099209023,0.07027374740731163
KOT,1846-03-08,0.13471858608,8.3326,3.8882499999999998,34647.61424291134,-0.007637755350324182,-0.022061499185568767
KOT,1847-03-14,0.13504079368,8.21653,3.9779599999999995,33947.247755130775,-0.013666097752411899,-0.030634749001913986
KOT,1848-03-20,0.12550153668,8.27955,4.06487,30874.674142100488,-0.07992573623818777,-0.0937696993150201
KOT,1849-03-26,0.11550259396,8.32545,4.17323,27677.02569951812,-0.04903161450194049,-0.06731220418894268
KOT,1850-04-01,0.12352062268,8.37764,4.30871,28667.657530908327,0.04662605841371459,0.020215831151735086
KOT,1851-04-07,0.12197391024,8.37953,4.47191,27275.57357818024,-0.009264479655104907,-0.035598894766223244
KOT,1852-04-13,0.12865079344,8.39602,4.59957,27970.178394936916,0.01512681422296347,-0.0052295001487076
KOT,1853-04-19,0.15164686732,7.37416,4.69105,32326.849494249687,0.14422076427404718,0.1287585986631421
KOT,1854-04-25,0.18324977632,7.45167,4.76845,38429.631498705035,0.16656820445257736,0.15196679936710789
KOT,1855-05-01,0.17915490943999998,7.45779,4.85161,36926.89837806419,0.0008607340996629187,-0.011697805199534339
KOT,1856-05-07,0.18625140352,7.44367,4.93166,37766.47285498189,0.05411435166395728,0.040872932018051866
KOT,1857-05-13,0.17955053064,7.44495,5.0129,35817.69647110455,-0.03966195522677929,-0.051631360394562176
KOT,1858-05-19,0.20842927404,7.47385,5.10025,40866.48184696829,0.09762184343697156,0.08383400040847233
KOT,1859-05-25,0.21215680616000002,7.46743,5.18502,40917.25898067896,0.005387815259485507,-0.007273983492791958
KOT,1860-05-31,0.20991652448,7.45148,5.26853,39843.47141992168,-0.014773283428315853,-0.0269425188764012
KOT,1861-06-06,0.201721312,7.46211,5.35801,37648.550861233925,-0.04443621996682667,-0.0559665676165898
KOT,1862-06-12,0.20822749948,6.53676,5.39353,38606.9048433957,-0.016554569971101385,-0.021499450783484253
KOT,1863-06-18,0.21854994407999997,7.295,5.378,40637.77316474525,0.06639279103996709,0.06895532640836466
KOT,1864-06-24,0.30585165468,7.334,5.41191,56514.549332860304,0.29634838841236144,0.29077877947818265
KOT,1865-06-30,0.33237720152,7.3187,5.48905,60552.77352547344,0.07156670290237566,0.059715711235589275
KOT,1866-07-06,0.5785346174399999,7.10214,5.46611,105840.28082859657,0.7277700970102379,0.7340509676823774
KOT,1867-07-12,0.63277262308,6.89009,5.41233,116913.16366149146,0.11199747295137263,0.11782429534985939
KOT,1868-07-18,0.67078870768,6.38501,5.42379,123675.27276682909,0.02227553534048443,0.019471102580807864
KOT,1869-07-24,0.64525512844,6.50146,5.41178,119231.58894855296,0.005808825370102744,0.00658655057317592
KOT,1870-07-30,0.7018318351199999,6.14231,5.38665,130290.96657848568,0.07558968633943874,0.08031216034485822
KOT,1871-08-05,0.7446400208,6.33688,5.37202,138614.5287619927,0.06731737758755996,0.06911564157440475
KOT,1872-08-11,0.7220955013999999,6.58931,5.366780000000001,134549.1153727188,0.0388610462165786,0.04016622631677902
KOT,1873-08-17,0.7484521907199999,6.67548,5.368599999999999,139412.91784077787,0.04759835674597457,0.047303649905103384
KOT,1874-08-23,0.75465102024,6.85255,5.36831,140575.15684451902,-0.02018160745869968,-0.020551532452185328
KOT,1875-08-29,0.75511700836,7.9485,5.38167,140312.76692179195,0.023831418115751957,0.022255333960374157
KOT,1876-09-04,0.7450818034400001,7.6364,5.40994,137724.5964724193,-0.04287706436999539,-0.0469936489492816
KOT,1877-09-10,0.7679937569199999,6.82403,5.41693,141776.57029350573,-0.036174639874301584,-0.03758020658590855
KOT,1878-09-16,0.73503932476,6.82872,5.33074,137886.9209077914,-0.029999800447779168,-0.01712206942042449
KOT,1879-09-22,0.747045598,7.41247,5.337699999999999,139956.46027315137,-0.04545791250127584,-0.047231965510924345
KOT,1880-09-28,0.61415227016,8.33496,5.3358,115100.31675849919,-0.05374797601778869,-0.05232847488331316
KOT,1881-10-04,0.67843359324,8.30764,5.34851,126845.34444920173,0.05221853239952923,0.05060156680780237
KOT,1882-10-10,0.7272434384800001,8.27387,5.35069,135915.82365638824,0.048249093000448884,0.04749127197650704
KOT,1883-10-16,0.7246066489999999,8.076,5.32258,136138.2354046346,-0.012577148257158166,-0.00883853774459964
KOT,1884-10-22,0.63511858644,8.027,5.30026,119827.81720896711,-0.08812775943821849,-0.08558667030303813
KOT,1885-10-28,0.66420483376,8.39087,5.22539,127111.05463132894,0.03268863146354373,0.044743128261076626
KOT,1886-11-03,0.65126039212,8.70025,5.15676,126292.55426275413,0.0329818949911187,0.038489547936494395
KOT,1887-11-09,0.6173079057599999,8.33812,5.15762,119688.52023995564,-0.02028428386167791,-0.02138629020302263
KOT,1888-11-15,0.6412402438000001,8.78254,5.17712,123860.41733627963,0.03565294749208392,0.03305978908320495
KOT,1889-11-21,0.61351768504,8.79019,5.19581,118079.3148787196,-0.02499867986811022,-0.027790925413057943
KOT,1890-11-27,0.6543837794,8.77755,5.20958,125611.6192476169,0.050785087762768466,0.048365657693301145
KOT,1891-12-03,0.58094880948,8.62638,5.22746,111134.0516197159,-0.11486549988550898,-0.11683389670859634
KOT,1892-12-09,0.59117663748,8.69566,5.24067,112805.54537492344,0.011865202207724135,0.010056829070510753
KOT,1893-12-15,0.6352827026,8.74589,5.27222,120496.24306269464,0.06397994326626755,0.05874989483984061
KOT,1894-12-21,0.6736315455999999,8.77612,5.30809,126906.5795041154,0.040967833582407076,0.035853929092977355
KOT,1895-12-27,0.6323391297600001,8.85357,5.33838,118451.50209614153,-0.056292188915274544,-0.060493922061399585
KOT,1897-01-02,0.7327309080000001,8.89538,5.37963,136204.70329743868,0.11239852004700013,0.10614113989808427
KOT,1898-01-08,0.7002216494,8.98822,5.41844,129229.38140867112,-0.04288459789892063,-0.04824465349735907
KOT,1899-01-14,0.74396832692,9.03016,5.4561,136355.33199904693,0.06972169300207565,0.0637694895409413
KOT,1900-01-20,0.8160517513200001,9.0551,5.501470000000001,148333.40022212244,0.06222133331315005,0.05605179436533314
KOT,1901-01-26,0.7790476668,9.07993,5.50142,141608.4695951227,-0.029828445598504838,-0.029286426561064838
KOT,1902-02-01,0.7905853914400001,9.27391,5.44285,145252.099808005,0.02423564134470202,0.032868179224714966
KOT,1903-02-07,0.53809518724,6.25607,5.37873,100041.3084947562,-0.3246235866675171,-0.06281006329948857
KOT,1904-02-13,0.63971541868,8.01937,5.26456,121513.55833725895,0.01897562560294075,0.03533587916051517
KOT,1905-02-19,0.6148016289999999,8.32391,5.04985,121746.51306474449,-0.026411894549902892,0.004098287192850103
KOT,1906-02-25,0.61887575568,8.51615,4.85509,127469.47135480495,0.033130575023880615,0.06288558073356998
KOT,1907-03-03,0.6507236106800001,8.76479,4.71627,137974.20645552524,0.02824677999687708,0.04962827774043865
KOT,1908-03-09,0.61242123592,8.83462,4.74685,129016.34471702286,-0.010260585095470454,-0.015693248333471632
KOT,1909-03-15,0.63086408008,8.85659,4.776810000000001,132068.070549174,0.0378172503938865,0.032794145114095175
KOT,1910-03-21,0.60851402924,8.83841,4.80441,126657.38961495792,0.009219528704993207,0.004555428132582584
KOT,1911-03-27,0.50203866024,8.72819,4.74892,105716.38609199565,-0.028648372373366815,-0.03041365548867825
KOT,1912-04-02,0.60769895368,8.54534,4.64874,130723.36884403086,0.19649865182873993,0.2071764657641728
KOT,1913-04-08,0.56197520912,9.2475,4.68096,120055.54611019962,-0.054079533719054274,-0.0586598741248362
KOT,1914-04-14,0.5838349925199999,9.26332,4.71469,123833.16665995006,0.014576202093319335,0.008953691245678685
KOT,1915-04-20,0.60330862228,9.28187,4.74761,127076.28096663374,0.032042832733513826,0.026529905028416234
KOT,1916-04-26,0.63589013124,9.2418,4.78365,132929.9031576307,0.03109168573727028,0.025302888148149183
KOT,1917-05-02,0.61701079128,9.22267,4.81661,128100.63328357496,-0.008830361150616417,-0.014126373006215887
KOT,1918-05-08,0.6282480276800001,9.21027,4.77848,131474.44954881052,0.020751816265939027,0.026318506766243255
KOT,1919-05-14,0.6069032533200001,9.2662,4.77552,127086.31799678359,-0.040621339956566804,-0.04017750412809207
KOT,1920-05-20,0.59781188532,8.78081,4.67712,127816.2384800903,-0.03106385932987954,-0.014284234476636515
KOT,1921-05-26,0.6075387156800001,8.94392,4.67602,129926.45790223309,0.03065147238285193,0.0266915317409262
KOT,1922-06-01,0.61902685052,8.95223,4.70599,131540.19675349927,0.011956968913090282,0.006999332439022954
KOT,1923-06-07,0.66246854648,8.9259,4.73413,139934.5912511908,0.03946520180147317,0.03469636870261139
KOT,1924-06-13,0.6642518974,8.82407,4.76333,139451.16072159604,-0.05974138962599451,-0.06399418743971319
KOT,1925-06-19,0.70649344584,8.77754,4.78689,147589.23765534617,0.06128112843864475,0.057071301731713486
KOT,1926-06-25,0.61509131476,8.19637,4.80475,128017.3400822103,-0.07799886265129141,-0.0805141288362008
KOT,1927-07-01,0.54586628668,8.13617,4.71792,115700.62372401397,-0.07415247825283766,-0.0649149148329794
BIC,1839-05-17,45.9869285018,9.69094,1176.8858344059938,39075.09730968157,0.07319323119952936,0.07317966071052084
BIC,1840-05-30,49.069049165239996,9.62168,1186.25586,41364.64216517337,0.04433331781334249,0.043220378561751316
BIC,1841-05-29,50.1761715,9.59116,1161.6083471152124,43195.42953062419,0.02291395742540958,0.02033615467083627
BIC,1842-06-11,52.380385832840005,9.45133,1186.25586,44156.06076149542,0.04453089038080349,0.043792791553876054
BIC,1843-06-24,54.9147730144,9.1316,1175.2644014761795,46725.46275155176,0.04050334622573737,0.04137048492953821
BIC,1844-06-16,56.82642062552,9.10104,1186.25586,47904.01678228169,0.08190309395752804,0.0794143181682776
BIC,1845-06-22,61.30470736832,9.10414,1216.477033147032,50395.28548247593,0.053869384890713246,0.05244070269605605
BIC,1846-07-05,63.2249211698,9.07131,1186.25586,53297.878899245225,0.033105927357964804,0.033043012965625174
BIC,1847-07-04,64.65597827623999,8.47701,1186.25586,54504.24352486655,0.028556728512159957,0.029837943758812324
NET,1848-02-20,4.2736974409999995,10.96171,39.64756,107792.19303785654,0.052181169967356444,0.05452371669279876
NET,1849-03-05,4.3623096415600005,10.8189,39.64756,110027.1906155133,0.0010010174954906415,-0.0009260572890026353
NET,1850-03-04,4.7544486932800005,11.04989,39.64756,119917.81318396391,0.07550026646239227,0.07074730351604108
NET,1851-03-17,4.96051728432,11.00499,39.63539468058539,125153.72495457476,0.027858793108624935,0.028936318495165425
NET,1852-03-30,5.12362146088,11.02684,39.64756,129229.17478099535,0.028431162778141505,0.028758432278744195
NET,1853-03-22,5.13632486484,10.6671,39.64756,129549.58299678467,-0.0014045878319786098,-0.0002589348389768764
NET,1854-03-28,5.22321293156,10.55671,39.64755999999999,131741.09406884058,0.019072342211042814,0.021748509229780222
NET,1855-04-10,5.38308233996,10.64983,39.922788753360045,134837.33246232555,0.02402776394046846,0.024500927712231002
NET,1856-04-09,5.9279395167199995,10.90953,39.64756,149515.87226855828,0.07909236056501312,0.0735442572050986
NET,1857-04-22,6.08229128364,11.00271,39.586015314914725,153647.47462592908,0.022031020203855833,0.023505275787290447
NET,1858-05-05,6.4873974183200005,11.18844,39.64756,163626.64987000462,0.01933826140624806,0.025219112958036805
NET,1859-04-27,6.88894118432,11.35267,39.64756,173754.48033422485,0.03811073349066563,0.03807723508563088
NET,1860-05-03,6.9386087737199995,11.17344,39.64756,175007.2078513785,0.008090968742753946,0.009118764712740646
NET,1861-05-16,2.34000402584,9.8758,39.64756,59020.12698486363,-0.4309938101920917,-0.4068868173494843
NET,1862-05-15,5.14130901804,11.488,39.64756,129675.2944705803,0.8476098033053079,0.7956054157727028
NET,1863-05-28,5.67083408476,11.73558,39.64756,143031.09913346497,0.0671858791589861,0.06664310019260644
NET,1864-06-10,6.24977571504,11.94611,39.64756,157633.29988125374,0.10018389688592921,0.09778587835763619
NET,1865-06-02,6.54349349472,12.22491,39.64756,165041.51818472563,0.04807444551951545,0.04840778000704393
NET,1866-06-08,7.4836765822,12.56651,39.64756,188755.03516988183,0.11756669315844093,0.11601742296796114
NET,1867-06-21,7.39509222556,12.81833,39.64756,186520.73987806565,0.017512357842140114,0.019392032300069362
NET,1868-06-20,7.84854987852,12.99568,40.23785710082441,195053.87324314535,0.016421489785753085,0.013748276579620855
NET,1869-07-03,8.12033659736,13.37716,39.64756,204813.02247502748,0.03758409990504852,0.03558609923271061
NET,1870-07-16,8.06596233872,13.31335,39.42422480901272,204594.06311208056,0.0015935597010816593,0.0026018736702175804
NET,1871-07-08,8.15226491716,13.3096,39.64756,205618.32599938056,0.017065942984315186,0.017224995802809007
NET,1872-07-14,8.85578155436,13.73088,40.02186924543679,221273.56171325553,0.0596117794065647,0.05644533645769845
NET,1873-07-27,9.04648787952,13.63791,39.64756,228172.6259956477,0.023922386384850336,0.025178970909591536
NET,1874-07-26,9.41250442444,13.56634,39.64756,237404.38060854186,0.044798322672689794,0.04361762779103007
NET,1875-08-08,9.13683313556,13.63159,39.64756,230451.33510258893,-0.018485380045563327,-0.022298850790460123
NET,1876-08-21,10.45928222196,14.02209,40.06930588135269,261029.7830696265,0.131567489429961,0.13016481073544028
NET,1877-08-13,10.775891120279999,14.11955,39.647560000000006,271792.03765074065,0.025588315445399523,0.02673460249176629
NET,1878-08-19,11.3115558166,14.35526,39.64756,285302.6974825185,0.029818670534394798,0.028479219673380962
NET,1879-09-01,11.77958064192,14.43873,39.64756,297107.32872136397,0.023432870824486862,0.021290992517179586
NET,1880-08-31,11.16915215988,14.44642,39.64756,281710.95925903134,-0.031339523798884494,-0.030824975582033898
NET,1881-09-13,11.95282710232,14.6448,39.64756,301476.9913285963,0.06424715016995175,0.06342714618237455
NET,1882-09-26,12.31222614908,14.63629,39.64756,310541.8378603879,-0.0064202171144057685,-0.010222686415416349
NET,1883-09-18,12.69272431856,14.68128,39.64756,320138.8513835404,0.026396856730758866,0.025723485427836756
NET,1884-09-24,13.39985598068,14.95086,39.64756,337974.29099495657,0.03570796806698495,0.04001194388801088
NET,1885-10-07,13.69729631192,15.16546,39.64756,345476.40036158595,0.026172253144395308,0.023527676648912754
NET,1886-10-06,14.35537751232,15.28875,39.64756,362074.6777940433,0.04572031580696101,0.052047071969789194
NET,1887-10-19,14.39589087872,15.31511,40.04980329962176,359449.7274061758,-0.011060645575953987,-0.01092584034865951
NET,1888-11-01,15.490698660320001,15.2067,39.64756,390710.0124274987,0.07878742215374346,0.08006031848621276
NET,1889-10-24,15.639723701160001,15.4424,39.64756,394468.7567446774,0.01062255552641056,0.010640860718064804
NET,1890-10-30,15.77274511488,16.03123,39.64756,397823.853848257,0.015114619176968658,0.017223105178968412
NET,1891-11-12,16.304831491,15.90551,39.2193876223861,415733.96423184685,0.038986754231344234,0.03884344620519675
NET,1892-11-11,16.528743254920002,15.88514,39.64756,416891.8151563426,0.026112399823041255,0.02595910626067255
NET,1893-11-24,16.68423703284,15.85957,39.64756,420813.71546798846,0.014618586253690058,0.020711121451927106
NET,1894-12-07,16.55898316072,15.76595,39.64756,417654.5331092254,0.03409439883120724,0.03981491852072638
NET,1895-11-29,12.86893579608,13.83139,39.64756,324583.2983437064,-0.3907892791540164,-0.39787288406647614
NET,1896-12-05,14.36599829184,15.32382,39.64756,362342.55757075595,0.0656844051869574,0.06835573570783926
NET,1897-12-18,16.04206926764,15.90586,39.64756,404616.8104075005,0.09267241811115912,0.0918375407495502
NET,1898-12-17,15.689225929,16.10463,39.62051028624328,395987.4775880281,-0.0353598968409109,-0.0367034651834901
NET,1899-12-30,16.00682998096,16.20758,39.64756,403727.9969047276,0.01743449835249744,0.01930289718598277
NET,1901-01-12,17.365433703279997,16.26852,39.64756,437995.0166739138,0.05961846567575835,0.06255066554424538
NET,1902-01-04,17.5133753704,16.76499,39.64756,441726.43588659685,0.014752803960592198,0.015412130312086214
NET,1903-01-10,17.171765662480002,16.84911,39.23116516176694,437707.25625082606,-0.018356471897706617,-0.018059832274296972
NET,1904-01-23,17.0230930922,16.62864,63.64259,267479.57762561203,-0.01135381720625972,-0.01010946909545507
NET,1905-01-22,17.486189624279998,16.2769,67.33276257977447,259698.08684981134,0.020377906470579354,0.005660842356215445
NET,1906-02-04,17.06495077612,16.28663,67.13857,254175.07069513097,0.012688404071033998,-0.004848658136584083
NET,1907-02-17,17.910792189160002,16.40911,66.81833932863135,268052.04033984884,0.05469478300926656,0.046933576465503
NET,1908-02-09,17.816418269,16.26928,67.70774,263137.098786638,0.03723731125730012,0.03761513060898625
NET,1909-02-15,16.23340750668,16.15024,63.32732290810599,256341.2877919414,-0.004287682373489754,-0.0200172612060473
NET,1910-02-28,10.14895106368,12.76931,70.37671,144208.94446017724,-0.4066864926886111,-0.40435220344480527
NET,1911-02-27,12.76836905864,13.43448,70.37671,181428.8996834322,0.22221026732914528,0.21391205504599897
NET,1912-03-12,12.14994147328,13.44184,70.03479,173484.37074316922,0.14735960417443295,0.1753552376448293
NET,1913-03-25,14.82232242504,13.67161,70.03479,211642.27700318655,0.1804896882864897,0.174112221888036
NET,1914-03-17,17.62633963428,14.35283,72.84361,241975.09753127283,0.23604483878559313,0.2077550081373254
LAH,1837-01-13,0.12557945608,6.93964,0.72728,172670.0254097459,0,0
LAH,1838-01-19,0.12053218060000001,8.92303,0.70939,169909.61332976221,0.2604690108100851,0.27576586554065474
LAH,1839-01-25,0.11960922896,9.24872,0.72159,165757.88045843208,0.0013287780743349575,-0.013291013438878396
LAH,1840-01-31,0.10318259796,9.9072,0.69056,149418.7296686747,-0.1406150428030849,-0.11391580354130026
LAH,1841-02-06,0.10363139072,9.78998,0.70654,146674.48512469218,0.0010729192398248877,-0.02192962615745453
LAH,1842-02-12,0.06700112536000001,9.81325,0.70018,95691.2870404753,-0.2640874228730521,-0.25886810170340313
LAH,1843-02-18,0.11278615192000001,9.37632,0.72002,156643.0820254993,0.6182357025949894,0.5888644647851853
LAH,1844-02-24,0.09826076051999999,9.76554,0.7020999999999998,139952.65705739925,-0.12974510144790152,-0.10565400913312584
LAH,1845-03-02,0.09768759987999999,9.61259,0.67959,143744.90483968274,-0.00247877674524577,0.022337486480377144
