country,date,gdp,sol,pop,gdpc,gdpGrowth,gdpcGrowth
CHL,1854-01-03,2.08891978516,9.17238,14.72064,141904.1417465545,0.045578910032386455,-0.00980071082488787
CHL,1855-01-02,2.26283605756,9.72771,17.14945,131948.02501304707,0.05901753877066174,-0.07023905141843556
CHL,1856-01-08,2.21947193624,9.65149,17.52937,126614.47252468287,0.05254366020975598,0.03367489450643335
CHL,1857-01-07,2.6494144976,9.22038,17.88968,148097.36661583662,0.17067011090311213,0.15391972930466125
CHL,1858-01-06,2.9212824732,9.27065,18.31983,159460.12999028922,0.08615239739914116,0.06869983075734276
CHL,1859-01-05,3.0076178376400002,9.19415,18.51243,162464.77840240317,0.015120267473379911,0.006977605973228718
CHL,1860-01-04,3.17703103692,9.20166,18.67015,170166.3370096116,0.03889931243886968,0.03243281939608389
CHL,1861-01-03,3.27932401212,9.17702,18.89187,173583.87560998462,0.018208978125373587,0.00910282216716296
CHL,1862-01-02,3.24828842572,9.38756,19.13735,169735.53944093618,-0.0028975927153117587,-0.012851138769277681
CHL,1863-01-08,3.30682265264,9.46834,19.39888,170464.6171655271,0.006588774902408057,-0.0035384164871752333
CHL,1864-01-07,3.62839200464,9.68585,19.64511,184696.95535632022,0.06085698157258501,0.05048979036573087
CHL,1865-01-06,1.96569278932,8.92013,12.868829999999999,152748.368679981,-0.4569147531475495,-0.16964529950992735
CHL,1866-01-05,3.95228842684,9.69552,20.88561,189235.00088529853,0.9758531068363379,0.23076161443177745
CHL,1867-01-04,4.42419643588,9.82756,21.51113,205670.10825930574,0.09553294175644167,0.07146679765873776
CHL,1868-01-03,4.6340455486000005,11.00039,22.07064,209964.25788287065,0.04577656750356929,0.02719697751696315
CHL,1869-01-02,4.92794024996,11.18759,24.32806,202561.99014471355,0.04650528600511139,-0.03499488972064546
CHL,1870-01-08,5.08277858764,11.25487,25.48919,199409.18434991458,0.04137767679119353,0.0028416213713653438
CHL,1871-01-07,5.02317524904,11.6146,25.98554,193306.55622473115,0.03367234871530056,0.018428940285722728
CHL,1872-01-06,5.67392652528,11.75196,26.42247,214738.6873853958,0.06690783967881075,0.05334919586556319
CHL,1873-01-05,5.8249545536000005,12.09371,27.21108,214065.54071356228,0.04210980853726953,0.025063094636829097
CHL,1874-01-04,6.278587860999999,12.08703,27.9546,224599.45271976705,0.053938335995352915,0.03241366602213436
CHL,1875-01-03,6.32219408236,12.14756,28.45065,222216.15612859462,-0.0011707575076765897,-0.014659880661288205
CHL,1876-01-02,6.65338746696,12.18118,29.71221,223927.72085819265,0.052040602497695154,0.01682413549911166
CHL,1877-01-08,6.98268691536,12.247,30.55866,228501.08333807832,0.047308015735570086,0.029776786234309682
CHL,1878-01-07,7.0821243760799995,12.03563,32.27857,219406.38560134478,-0.007699636056598069,-0.05061263738518007
CHL,1879-01-06,7.10960915912,12.08562,32.8187,216632.86964809697,-0.022960282052104874,-0.03528618171468023
CHL,1880-01-05,7.4258025608,12.29445,33.33689,222750.30936599066,0.055249304512177355,0.04239553968682741
CHL,1881-01-04,7.72454019688,12.56069,35.15329,219738.75551562884,0.031731552541330865,-0.006310476717626634
CHL,1882-01-03,8.822252565360001,12.23856,45.91681,192135.57225251495,0.1162901000651475,-0.0572276343427921
CHL,1883-01-02,10.31951131016,12.83377,47.69971,216343.27148236329,0.12114117418947967,0.09344035251665406
CHL,1884-01-08,10.48089280628,12.88535,48.85512,214530.08008740947,0.010525998699486783,-0.007775023695862804
CHL,1885-01-07,11.21299848448,12.44936,49.80408,225142.16675581597,0.033249109438264535,0.018068364342362253
CHL,1886-01-06,12.63201920032,12.77034,51.70282,244319.7334365901,0.10180512642936668,0.07023364641284835
CHL,1887-01-05,13.2815392996,12.81423,55.89743,237605.5446484749,0.04007953278859344,-0.023727161895578996
CHL,1888-01-04,13.74829459172,13.15419,58.23211,236094.73521945195,0.01423799791495095,-0.015846859664009783
CHL,1889-01-03,14.48600894364,13.04465,60.2092,240594.60918995767,0.05215483288681755,0.024607416730175746
CHL,1890-01-02,15.976302115800001,13.50983,61.56668,259495.9175287672,0.07811441486887594,0.05988829070367685
CHL,1891-01-08,17.182825516479998,13.52047,62.80232,273601.76370044926,0.030638881302376797,0.015302918338518046
CHL,1892-01-07,18.357585566319997,13.57404,67.27128,272888.8994875673,0.05506827703310124,-0.0008602962222162835
CHL,1893-01-06,19.5152183746,13.68988,69.54284,280621.5330665242,0.03926886175044175,0.013935641561437118
CHL,1894-01-05,21.100900056079997,13.75571,71.02467,297092.5462389336,0.03850539385485696,0.02237032773034464
CHL,1895-01-04,21.147992857680002,13.4129,72.82499,290394.7238122518,-0.003926969385604107,-0.023252088583874286
CHL,1896-01-03,21.166931614920003,13.37956,74.2232,285179.45352558227,0.0000648189365677343,-0.014507276268657554
CHL,1897-01-02,22.84633904488,13.70591,75.66379,301945.4754365331,0.06601117729793038,0.05060034119847234
CHL,1898-01-08,25.918706902399997,14.09544,78.12482,331760.2127262501,0.10555701840943521,0.07846631707981877
CHL,1899-01-07,25.55487983568,14.59929,80.18245,318709.14190923324,-0.009783471416431877,-0.02993356992868257
CHL,1900-01-06,25.71772788364,14.16273,81.90774,313984.0982505438,0.011252431792835527,-0.005002641714423217
CHL,1901-01-05,25.49983806084,13.68783,83.45035,305568.9767728955,-0.010859048148905814,-0.024917737780557503
CHL,1902-01-04,26.44977567232,13.56403,84.94022,311392.8321862129,0.022636713442065304,0.008842739546823353
CHL,1903-01-03,27.05917989424,13.73397,86.51997,312750.6851220591,0.018243402821889854,0.003884373534284169
CHL,1904-01-02,30.9944291878,14.29298,88.98403,348314.51427632576,0.08907877602312109,0.06525778139581195
CHL,1905-01-08,33.1816108884,14.88097,91.18332,363900.0081199062,0.06026172574845834,0.04145536083072421
CHL,1906-01-07,36.80394978364,15.13509,93.92458,391845.77438238205,0.08025885969844682,0.05709418379441944
CHL,1907-01-06,39.666965684320004,15.6081,97.22593,407987.51613196195,0.06078994286759243,0.032659922337515024
CHL,1908-01-05,48.88477249812,16.93116,100.6657,485614.98601926974,0.1866697803746422,0.1534309051173408
CHL,1909-01-04,56.31803309652,18.04414,103.29957,545191.3603950142,0.13821355415667824,0.11723484945578577
CHL,1910-01-03,58.35202451884,18.2944,109.86287,531135.0824790942,-0.027614822300351394,-0.07138998032329669
CHL,1911-01-02,58.40928378324,18.44615,114.72035,509144.9231390943,-0.013883194384534447,-0.047153338205716544
MEW,1837-01-13,0.28125050096,7.88374,6.70109,41970.858615538666,0.1302567803062955,0.1178593949192639
MEW,1838-01-19,0.30586775024,7.83366,6.78955,45049.78242151542,0.03151683071501954,0.02114402644200819
MEW,1839-01-25,0.44827026504,8.54171,6.91388,64836.280791682824,0.4375777304490607,0.4174101377955688
MEW,1840-01-31,0.42284704176,8.48777,7.05599,59927.38676783838,-0.06325785307426168,-0.07696202634612814
MEW,1841-02-06,0.45639204676,8.35909,7.1878,63495.37365536047,0.03414651100064292,0.01939917692782167
MEW,1842-02-12,0.47086514384,8.39676,7.33771,64170.58507899603,0.016384486153089517,0.0018777511916863165
MEW,1843-02-18,0.5043969814,8.23764,7.462630000000001,67589.7078375854,0.059890154447817645,0.04744087769959604
MEW,1844-02-24,0.54055765244,7.62944,7.58224,71292.60646458039,0.05404172294176024,0.04085296785088155
MEW,1845-03-02,0.6669684840000001,7.59702,7.70966,86510.75196571574,0.1901379217105199,0.17648336456405067
MEW,1846-03-08,0.72466784156,8.35272,7.83446,92497.48439075571,0.021403650660077433,0.008857027935831985
MEW,1847-03-14,0.81497857948,8.34832,7.96509,102318.81616905773,0.07872500117893844,0.0654738909696253
MEW,1848-03-20,0.9589232822,8.24403,8.09554,118450.81145914912,0.13320609216381274,0.11982716188748932
MEW,1849-03-26,1.03755794324,8.09177,8.19698,126578.074271256,0.06371279794490725,0.05332180576476797
MEW,1850-04-01,1.20870867624,7.93216,8.28743,145848.4326552381,0.12809377194726612,0.11845955395430496
MEW,1851-04-07,1.20857630712,7.7469,8.31775,145300.8694803282,-0.030661442974394548,-0.03302367771955217
MEW,1852-04-13,1.30981076044,8.38513,8.27766,158234.4237912647,0.08310141910223612,0.08617523187943865
MEW,1853-04-19,1.50661113928,8.27747,8.35885,180241.43743218266,0.07637041708566406,0.06808460440912212
MEW,1854-04-25,1.4112192452799999,8.2258,8.44145,167177.35048836397,-0.07310365014488995,-0.07976629456253048
MEW,1855-05-01,1.47493849464,8.28378,8.52134,173087.62408729142,0.03928025027324811,0.03175975979610368
MEW,1856-05-07,1.49614798892,8.41821,8.61021,173764.4016719685,0.025300509576990926,0.017514727904078375
MEW,1857-05-13,1.4020767784400001,8.37576,8.66002,161902.2563966365,-0.10101587188379701,-0.10526378501093003
MEW,1858-05-19,1.38047131664,8.45401,8.74121,157926.79922344847,0.010502686335897238,0.003282701079510897
MEW,1859-05-25,1.5974631451999999,8.42638,8.82636,180987.76224853733,0.08226860836706407,0.07468720932903472
MEW,1860-05-31,1.57912572636,9.55019,8.92505,176931.8632791973,-0.026844144067472153,-0.034526435204453754
MEW,1861-06-06,0.88244495768,8.40224,20.3327,43400.284157047514,-0.46279747664278015,-0.763760566253147
MEW,1862-06-12,1.0277073138800001,8.41417,20.49541,50143.29129692941,0.08332581154065277,0.0771664054444976
MEW,1863-06-18,1.0613144458800001,8.23479,20.60391,51510.34176911082,0.017111372538244796,0.012761732211121757
MEW,1864-06-24,0.96988112624,8.12619,20.65605,46953.852563292596,-0.08249636257177784,-0.08454701502954065
MEW,1865-06-30,1.08120748476,8.23141,20.76979,52056.73647928072,0.0882583740422136,0.08420122533915952
MEW,1866-07-06,1.01773540908,8.21415,20.80994,48906.21544704117,-0.03732173596057087,-0.03887859958825646
MEW,1867-07-12,0.9911894584800001,8.18217,20.8464,47547.27235781718,0.021119814883057586,0.019863940740157737
MEW,1868-07-18,1.10314771996,8.19601,20.892,52802.399002488986,0.017672657744244757,0.015969148627798635
MEW,1869-07-24,1.04073164416,8.36222,20.95257,49670.834850331004,-0.031325324112984054,-0.03308115180040838
MEW,1870-07-30,1.21170510604,9.39899,21.27299,56959.79295999293,0.10067142954791053,0.08867724647201869
MEW,1871-08-05,1.2672354000800001,9.17394,21.55967,58778.051801349466,0.047305819087559486,0.03648247400865423
MEW,1872-08-11,1.2786486076,8.47168,21.69809,58929.085813543956,-0.025225487012300096,-0.02955294820025023
MEW,1873-08-17,1.36589866556,8.73705,21.94352,62246.10570956711,0.044137225915862555,0.03527940295389742
MEW,1874-08-23,1.4666315794,7.79199,22.03723,66552.4469000868,0.06198000495142986,0.058491708705886714
MEW,1875-08-29,1.5406325168000001,7.04565,21.93251,70244.24093731178,0.049712021752651214,0.05305427540280183
MEW,1876-09-04,1.62845328412,7.01368,21.846479999999996,74540.7628194565,0.06413840403518734,0.0670582465007663
MEW,1877-09-10,1.7305806076,7.0819,21.86625,79143.91391299377,0.09276197150096,0.09177163623279427
MEW,1878-09-16,1.6436670827200002,7.05503,21.911399999999997,75014.24293837912,0.004092301201514603,0.002605053339815866
MEW,1879-09-22,2.11332252092,7.10202,21.91776,96420.55214218971,0.07652629895200991,0.07611163219881956
MEW,1880-09-28,1.71854660536,7.55871,21.81365,78783.0833152636,-0.1602726020792845,-0.1572531549735151
MEW,1881-10-04,2.07569601824,7.91173,21.78842,95266.0182904497,0.10158360968058777,0.10262278081578113
MEW,1882-10-10,2.61987943984,8.25023,21.77335,120325.05057053691,0.2688381467040657,0.2695386074567272
MEW,1883-10-16,3.13573251004,7.76265,21.742959999999997,144218.28996787927,0.17635067290249573,0.17728807275919833
MEW,1884-10-22,2.94681157576,8.24632,21.71748,135688.4673433566,-0.0705800287424263,-0.06959402456830333
MEW,1885-10-28,2.95832484636,9.79135,21.78368,135804.64119744688,0.07595876235897081,0.07324358144140164
MEW,1886-11-03,3.41983296668,10.48324,21.91962,156016.98235097143,0.05959014461528356,0.05485882936304365
MEW,1887-11-09,3.9011397859200003,10.82375,22.11414,176409.29224107292,0.1797549922938122,0.17173432784987575
MEW,1888-11-15,3.1408724604400002,10.79142,22.35499,140499.83741616525,-0.08857287801399671,-0.09617394679108526
MEW,1889-11-21,3.7350755759200003,11.02795,22.66669,164782.57636734788,0.136411684590245,0.12518096155783986
MEW,1890-11-27,3.6885565854799998,11.20335,23.0389,160101.2455230067,-0.015551258146982216,-0.02754632402347368
MEW,1891-12-03,2.41969821548,9.01257,23.33657,103686.96922812564,-0.32598997835164356,-0.3326721772265344
MEW,1892-12-09,2.63538632708,9.6289,21.65974,121672.1127345019,0.06979900111108384,0.13696817865918143
MEW,1893-12-15,2.82917663548,9.63153,23.8741,118504.0121085193,0.04502716529195272,-0.004191627699697165
MEW,1894-12-21,2.631710575,10.00064,24.22579,108632.60083572095,-0.030086936760091,-0.04090768522370747
MEW,1895-12-27,2.9156342706399996,9.87199,24.57777,118628.91835345516,0.0578885640082758,0.0465911510284065
MEW,1897-01-02,2.9226686538399997,9.96198,24.9059,117348.44570322694,0.002903492762938109,-0.007360093093155107
MEW,1898-01-08,2.8656325422399997,9.80393,25.2574,113457.14690506544,-0.02460907572464366,-0.03459280989178748
MEW,1899-01-14,2.91902643812,9.35924,25.58244,114102.73758562515,0.04166363176495014,0.03154236145565803
MEW,1900-01-20,2.59994392788,9.48403,25.84817,100585.22239214613,-0.07426353489031923,-0.08157145318351722
MEW,1901-01-26,2.60873831972,9.01274,26.11134,99908.25134673288,0.005040537667125422,-0.00234268028366702
MEW,1902-02-01,2.73203761168,9.0524,26.32467,103782.4068328302,0.055378933375004324,0.04888216972701942
MEW,1903-02-07,2.68149962912,9.07101,26.53259,101064.37513714268,-0.005014594476088652,-0.01101613184898842
MEW,1904-02-13,2.6995995915199997,9.03941,26.74998,100919.68635191502,0.029680453453070577,0.023551263435706016
MEW,1905-02-19,2.6517670478,8.68299,26.928,98476.19755644682,-0.04061051040605246,-0.04538981072187942
MEW,1906-02-25,2.51699832644,8.66742,27.13568,92756.04394067147,-0.028061424441817806,-0.03353877458852672
MEW,1907-03-03,2.6874875497599997,8.91993,27.29045,98477.216380089,0.025275094736297854,0.02090661204472144
MEW,1908-03-09,2.55179752776,9.00248,27.43395,93016.04500117555,-0.015782253985992645,-0.019769472039210867
MEW,1909-03-15,2.4507726074000002,8.76985,27.55495,88941.28305077672,-0.02519240959887281,-0.028298540927532145
MEW,1910-03-21,2.51527696524,8.81422,27.66491,90919.39808370965,0.018767174409732856,0.01575902418962527
MEW,1911-03-27,2.58618605076,8.49802,27.79143,93056.96219158209,0.016574969382900706,0.012867352356544792
NET,1861-10-31,5.63911232196,10.57604,47.38847,118997.5604183887,0.029398105676898156,0.029234331203243258
NET,1862-11-13,5.80433274876,9.44927,49.38819567594929,117524.69733545161,0.025986156125876292,-0.014025178087554657
NET,1863-11-12,6.1532402152,9.75981,50.07828,122872.43521942048,0.048332148777976425,0.053182095126075524
NET,1864-11-25,6.1733883811600005,10.28697,50.07828,123274.76864540875,-0.012137236081943503,-0.00995664553214104
NET,1865-12-08,6.53749150912,10.28943,52.97496,123407.20047962281,0.04477097420991494,-0.008532944176495638
NET,1866-11-30,7.21706153376,11.27225,52.97496,136235.33710568162,-0.03970977404189335,-0.0404343954056654
NET,1867-12-06,8.291034144120001,11.75433,55.24183000000001,150086.1601456722,0.12740480225220652,0.07451983555583208
NET,1868-12-19,5.4809904422,10.89657,55.24183,99218.11862858273,-0.38787689553448945,-0.38790006171567093
NET,1869-12-18,8.97589676204,11.57316,56.64452796719767,158460.0858045434,0.5253117388759441,0.5083227048421262
NET,1870-12-31,10.284065064,11.80175,55.24183,186164.4529878898,0.10154223989586852,0.10454273076519427
NET,1872-01-13,10.139414914720001,12.01036,55.24183000000001,183545.96353379314,0.022210375803714877,0.03252614072894344
NET,1873-01-05,11.57001543724,12.25393,55.24183,209443.0151434158,0.09726784397848776,0.09710688240348153
NET,1874-01-11,11.71468648168,12.47094,53.20524293812139,220179.17473479788,0.046203625798209025,0.04847642185666867
NET,1875-01-24,12.78644958188,12.96742,55.24183,231463.17893306573,0.030002112510890244,0.030702826901499725
NET,1876-01-23,13.786011484440001,13.16979,55.24183,249557.47274194213,0.08893646651007847,0.09030909755857297
NET,1877-02-05,3.6651994501200003,10.08575,55.24183,66348.26272265057,-0.6102426567594261,-0.6323898339749973
NET,1878-02-18,8.85188796804,10.81559,57.53037855834099,153864.58754244747,1.6368474850151702,1.7414439225712979
NET,1879-02-10,10.55065224824,11.96636,55.24183,190990.2740050429,0.16792294126144536,0.17035342366933515
NET,1880-02-16,6.551211450679999,11.43482,55.24183,118591.49942498285,-0.28284232395969133,-0.2733304082084732
NET,1881-03-01,10.03460436888,12.2938,55.24183,181648.65951906372,0.49201471854338275,0.48095993662810255
NET,1882-02-28,11.8898626366,13.10027,55.24183,215232.96090299689,0.11527942025022653,0.11568774628454026
NET,1883-03-13,13.32476191696,13.09767,55.24183,241207.8295914527,0.07737308775751539,0.07500810526004664
NET,1884-03-26,13.90783076696,12.60979,55.24183,251762.6727239123,0.021263749297777634,0.024537370202813547
NET,1885-03-18,15.640306920159999,12.95509,55.24183,283124.34472500277,0.04902358333770973,0.050965333356494336
NET,1886-03-24,15.98682739836,13.33399,55.24183000000001,289397.1361622162,0.013066434585508269,0.012777617012182718
NET,1887-04-06,15.38681847924,13.25662,55.24183,278535.6400980923,0.010104608862053999,0.0056627953346544135
NET,1888-04-05,15.5171161964,13.18256,55.24183,280894.31860602734,0.02853969185928551,0.019180969637602407
NET,1889-04-18,16.633883968,13.26442,53.71745355960979,309655.10957330704,0.09912046434505073,0.09997122424390081
NET,1890-05-01,17.087497509160002,13.42946,55.24183,309321.71343997837,0.008120296737479604,0.008302187826842333
NET,1891-04-23,16.93039645128,13.40369,68.40717,247494.47245486113,0.00220325839840374,-0.19211213285812523
NET,1892-04-29,18.28989293248,13.61828,68.40717,267368.0687635522,0.01099996156566485,0.009555374365799008
NET,1893-05-12,14.997415073680001,12.6236,71.57544350852072,209532.96743309218,-0.14086507135709891,-0.1376089097565878
NET,1894-05-11,15.10228158036,11.73125,68.40717,220770.4481907379,-0.03547353427471922,-0.04187305158870547
NET,1895-05-24,12.91856271004,11.61672,68.40717,188848.07996062402,-0.04978821694025448,-0.050875661380595516
NET,1896-06-06,13.54455952252,11.53364,68.40717,197999.12088922845,0.04115130494037311,0.03391487631328549
NET,1897-05-29,16.18149912496,12.92488,68.40717,236546.82871634656,0.09838899017277902,0.10044401042460871
NET,1898-06-04,17.7609322852,13.25898,72.94117,243496.67389760815,0.06918275543410823,0.004089939153542943
NET,1899-06-17,16.464667383840002,13.51586,72.94117,225725.2986734378,-0.012635164331056048,-0.012304145514571818
NET,1900-06-16,17.14958079848,13.37998,70.75034529287632,242395.71874155573,0.03557765163169058,0.029724294914923677
NET,1901-06-29,18.885674011360003,13.75332,72.94117,258916.52151123981,0.04811506407368671,0.04922527846628055
NET,1902-07-12,19.90439269988,13.8354,72.94117,272882.8273508637,0.04068773802198944,0.04047379823313357
NET,1903-07-04,20.34678891388,13.77764,72.94117,278947.9372743816,0.014313241186865389,0.014260952563700524
NET,1904-07-10,21.11294735732,13.8623,80.37642811999307,262675.85971599433,0.029026827666997823,-0.07209121219858616
NET,1905-07-23,21.13108907832,13.35475,82.69114,255542.360140639,0.004005329957555315,-0.018896157923915302
NET,1906-07-22,22.12018920956,13.10593,85.29374138299075,259341.29340433882,0.011131040149285454,-0.0055912729880293055
NET,1907-08-04,22.012189861480003,13.27832,89.6889,245428.2510040819,-0.0024668564823745465,-0.05874812818313935
NET,1908-08-17,23.96490602532,13.0578,94.01496143334842,254905.2369958141,0.05138555701749725,0.03953300569443785
NET,1909-08-09,24.06233020412,13.30488,91.93732,261725.38207683235,-0.013391890042484755,-0.011380435410895395
NET,1910-08-15,23.921940913,13.73531,88.43148996863233,270513.82851838623,-0.0004888715547853861,-0.0003286240835822518
MKT,1837-01-13,0.01209455832,8.9472,0.62,19507.352129032257,0.03385725493849945,0.02651926860071807
MKT,1838-01-19,0.010196266079999999,9.89185,0.62,16445.5904516129,-0.07137071618179336,-0.06737085609532378
MKT,1839-02-01,0.012141419680000001,9.15188,0.62,19582.934967741938,0.23052307713118325,0.23473838496744448
MKT,1840-01-31,0.10601014996,9.96282,0.62,170984.11283870967,3.3036998983219386,2.7919135081236712
MKT,1841-02-13,0.09581850044000001,9.91198,0.6064589548220861,157996.6783870968,-0.0339957633597342,-0.025247395251223437
MKT,1842-02-26,0.13154313016,9.53455,0.62,212166.33896774193,0.1803482384406827,0.19820287537494874
MKT,1843-02-18,0.13991969836,10.14524,0.62,225676.9328387097,0.0032649814072860384,0.0054645290738553065
MKT,1844-02-24,0.12427478492,10.12295,0.62,200443.20148387097,-0.07983566638363782,-0.07711215136874272
MKT,1845-03-09,0.120450811,10.11768,0.62,194275.50161290323,-0.04832438134043471,-0.052311431532666264
MKT,1846-03-08,0.09252801844,10.14812,0.6199999999999999,149238.73941935485,-0.20331845615680266,-0.20886596532222546
MKT,1847-03-21,0.07452726579999999,10.03261,0.62,120205.26741935483,-0.12595042623887076,-0.12010797869109802
MKT,1848-04-03,0.10925850831999999,10.27413,0.62,176223.400516129,0.47280717281434725,0.4868013690701687
MKT,1849-03-26,0.12346536748,10.29403,0.62,199137.68948387098,0.0737940157304049,0.06595044052958343
MKT,1850-04-01,0.10909152228,11.24535,0.62,175954.0681935484,-0.04719841414153003,-0.044061110272066606
MKT,1851-04-14,0.11705174312,11.17246,0.62,188793.13406451614,0.15419931807326948,0.15448981779582116
MKT,1852-04-13,0.12666781191999998,11.40774,0.632588191496882,200237.3955483871,0.058500528381200345,0.06773484543661312
MKT,1853-04-26,0.10258845428,10.69737,0.62,165465.2488387097,-0.1750266661922848,-0.1786241736551274
MKT,1854-05-09,0.13611689364,10.19071,0.6197229298144042,219641.53187096777,0.3698466787985841,0.39591153973059634
MKT,1855-05-01,0.12913689776,10.96166,0.62,208285.31896774194,-0.03568879518793988,-0.03555617007968581
MKT,1856-05-07,0.0870774424,10.37788,0.6249433057875526,139336.5471612903,-0.1849890735526054,-0.19887379411188888
MKT,1857-05-20,0.10206129076,10.33476,0.62,164614.9850967742,0.13834416674324723,0.13497942770695426
MKT,1858-05-19,0.1123847218,10.63165,0.62,181265.68032258065,0.2199538159978769,0.24705531373945244
MKT,1859-06-01,0.11659188632,10.21396,0.62,188051.4295483871,0.0037706497505667347,0.009116251400475006
MKT,1860-06-14,0.12220349752000001,10.71735,0.6666459012793027,183310.95606451613,0.02266201844531235,0.031043105915076197
MKT,1861-06-06,0.12305046988,11.67192,0.62,198468.4998064516,0.03173832280183997,0.03595986158578812
MKT,1862-06-12,0.10556972036000001,10.36743,0.62,170273.74251612904,-0.130735148961462,-0.13471600897816016
MKT,1863-06-25,0.09313559632,10.57889,0.62,150218.7037419355,-0.03769494938970608,-0.04169635963572993
MKT,1864-06-24,0.0941965544,10.68691,0.62,151929.9264516129,-0.031762728575051136,-0.036546831742718666
MKT,1865-07-07,0.05493591324,10.38141,0.62,88606.31167741936,-0.281259820627765,-0.2802057929306876
MKT,1866-07-20,0.0522062684,10.06601,0.62,84203.65870967742,-0.046888450938890824,-0.05206903036463195
MKT,1867-07-12,0.057784235079999996,9.19739,0.62,93200.37916129032,0.05080304545715553,0.05130014937796701
MKT,1868-07-18,0.05830747988,9.20149,0.62,94044.32238709678,0.00874408148185779,0.00769845833049998
MKT,1869-07-31,0.05884893092,9.22299,0.62,94917.63051612904,-0.0025314542495038506,-0.0021479450074113338
MKT,1870-07-30,0.06334927924,9.40198,0.62,102176.25683870968,0.0225337103450447,0.021590594230373794
MKT,1871-08-12,0.12813497164,10.87232,0.6111283695684775,209669.48683870968,1.0296894412066564,1.0285699241896942
MKT,1872-08-25,0.2121468388,12.69366,0.62,342172.32064516126,0.49430789039904144,0.39164328463842724
MKT,1873-08-17,0.21560021599999998,11.5294,0.62,347742.28387096775,0.0029928910111554075,0.0035109802754811348
MKT,1874-08-23,0.2166231418,11.59895,0.62,349392.16419354844,0.013949335582772449,0.015004280242233659
MKT,1875-09-05,0.2406919996,12.21225,0.602490336751836,399495.2033548387,0.06491751291362835,0.0675927183595384
MKT,1876-09-04,0.23077171208,12.62386,0.62,372212.43883870967,-0.04239706511443464,-0.040592510020654116
MKT,1877-09-17,0.16202473248000002,12.29942,0.62,261330.21367741938,-0.2791109317868723,-0.28152350547591665
MKT,1878-09-30,0.20328232756,9.737,0.62,327874.72187096777,0.08337638766922706,0.06081738570528361
MKT,1879-09-22,0.22336509727999998,10.72073,0.62,360266.2859354839,0.08025293255122112,0.08256189840079453
MKT,1880-09-28,0.2122353194,10.28901,0.62,342315.0312903226,-0.15727931107512771,-0.15622109326990308
MKT,1881-10-11,0.15520984076,10.546,0.62,250338.45283870967,-0.018619144461229364,-0.02009438357826321
MKT,1882-10-10,0.1462693362,9.84689,0.7199733863657994,203159.36529032257,-0.1353666481948934,-0.147860084159391
MKT,1883-10-23,0.18090398352,10.6312,0.62,291780.6185806452,0.27856552829225545,0.2833396260195973
MKT,1884-11-05,0.29183354356,11.85447,0.62,470699.26380645164,0.6322067811326122,0.6531598167861374
MKT,1885-10-28,0.282052719,10.86511,0.62,454923.7403225806,-0.08083340942832862,-0.08022653026511939
MKT,1886-11-03,0.26909334139999996,11.86482,0.6279061922237641,428556.5976774193,-0.04533727689149669,-0.045954522824702915
MKT,1887-11-16,0.27388073648,12.19421,0.62,441743.12335483875,0.08208471155119956,0.07700444166866216
MKT,1888-11-15,0.19278173772,12.13492,0.5606446278513104,343857.2816774194,-0.22957004483261212,-0.24225714929804576
MKT,1889-11-28,0.1717171274,12.44253,0.62,276963.1087096774,-0.057693750207844174,-0.04048359071237784
MKT,1890-12-11,0.17251998452,9.71865,0.6053386594402091,284997.4668387097,-0.006601034897230518,-0.008847500593654467
MKT,1891-12-03,0.30870824764,10.26344,0.62,497916.5284516129,0.5228389285668211,0.5279828149174997
USA,1837-01-13,19.820006629799998,11.1855,160.2667425404177,123668.86801110086,0,0
USA,1838-01-26,19.6340299844,11.11085,166.23146,118112.60025268383,-0.01708726574981556,-0.03164807190559349
USA,1839-01-25,20.00897798536,11.09686,168.64232,118647.43075972862,0.02572680228740931,0.012532745827736003
USA,1840-02-07,19.5880997988,11.13182,172.892,113296.73899775582,-0.029229436044373558,-0.048001798150869135
USA,1841-02-20,19.3688299324,11.05488,171.5674224305564,112893.40166102759,-0.02058880759542092,-0.032530023313762646
USA,1842-02-12,19.38346063628,10.97885,179.00719,108283.14011453954,-0.014603737156078656,-0.037531937554520445
USA,1843-02-18,20.3700088436,11.17929,185.39538,109873.33580588688,0.03917430594312865,0.012042183658342198
USA,1844-03-03,22.21258531648,11.28478,189.91299,116961.90616808254,0.06453485684974791,0.05625239128598114
USA,1845-03-02,22.05627177468,11.12329,196.15242,112444.5559972189,-0.019862579513895917,-0.03672423972683336
USA,1846-03-15,21.00341360208,10.99348,201.07608,104455.05801624937,-0.054146832570211245,-0.07693761249916864
USA,1847-03-28,21.612522453079997,10.984,208.08083,103865.99502260731,0.03299321235434283,0.007352852800116105
USA,1848-03-20,22.32399726232,11.08854,212.67557,104967.3794800221,-0.005748145778119995,-0.020886681483814895
USA,1849-03-26,23.223012930520003,11.1789,221.31252,104933.11869802939,0.043354521559664905,0.007406874849894551
USA,1850-04-08,22.10085066696,11.24893,226.96592999999996,97375.19048325889,0.003609505098231436,-0.01616682833190375
USA,1851-04-07,25.324759664360002,11.30324,233.49368,108460.15046043217,0.11319923899982909,0.08005632900369375
USA,1852-04-20,23.780486956719997,11.19271,240.7358423708579,98782.49421656842,-0.07169283546345784,-0.1019289521917709
USA,1853-05-03,23.604300593639998,11.26722,246.97449,95573.84081910645,-0.010431074773200266,-0.03136753805416348
